state,county,days_counted,case_count_28_days,death_count_28_days,confirmed_infection_perc,death_perc,avg_daily_case_increase_perc,case_count_28_days_perc,death_count_28_days_perc,presence_of_water_violation,state_house_blue_perc,a,b,c,d,e,f,g,h,x,y,z,political_affiation
Missouri,Henry,56,8,1,0.04040948275862069,11.111111111111109,0.0007215979064039409,0.03591954022988505,12.5,f,29.41,0.8978556530733076,-0.7248724390063451,-0.4825492973619658,0.7455334702413865,0.7460843484746129,-0.08919002272284698,-1.1938230949138364,0.6058375178751064,0.07875809250378425,-0.48768930643222014,0.085518363077802,red
Missouri,Jackson,52,323,14,0.0563666084211713,4.2105263157894735,0.0010839732388686788,0.047911617157995606,4.3343653250774,f,29.41,0.25178977727091145,0.7213050887771028,-0.33835731253560813,1.0837535482728515,0.8206776198746641,1.145237592898436,0.8887037027642862,1.9490820153997976,-0.21201809743359815,1.2234847674463873,-0.3268782794067243,red
Missouri,Jasper,48,24,0,0.020442233654730677,0.0,0.000425879867806889,0.020442233654730677,0.0,f,29.41,0.5898935697158849,-0.7390846972749882,0.15500503369973936,1.2765832574226739,0.6404232982155564,0.3051902146393682,-1.07941376185859,-2.1794571657714616,-0.43104629358164726,-0.19036297763452675,0.7355005292976939,red
Missouri,Jefferson,45,289,10,0.13212455367960024,3.460207612456748,0.002936101192880005,0.13212455367960024,3.460207612456748,f,29.41,0.036808275864565816,-0.5383256381415282,-1.1611457422055047,-0.6573489235199863,0.42737818882117934,0.9996677627758643,-0.8235082087520744,0.9572897984668859,1.0929528859620365,1.2444714831371118,-1.1668117797405804,red
Missouri,Johnson,48,59,0,0.11788192793991825,0.0,0.0024558734987482965,0.11217796368476088,0.0,f,29.41,-0.09080052811011714,0.485567487602234,-1.2863077410590715,-0.892415924284843,0.3577394509979306,2.086625467076021,-1.079059373756213,0.19012230435446506,-0.9399046959807367,-0.6966875768817493,-0.6018099106734852,red
Missouri,Lafayette,46,50,1,0.17674725143045444,1.6949152542372878,0.0038423315528359663,0.14978580629699528,2.0,f,29.41,0.29252678458041614,-0.6539914485308326,-0.27037194145948185,-0.8097628272489842,-0.04079209284828672,-0.17062541715404872,-1.2010913724170758,-0.3858343213280536,-0.021333359020247387,-0.34872015915198645,0.7414091211636088,red
Missouri,Moniteau,46,42,0,0.27551739604023834,0.0,0.0059895086095703995,0.269110014736977,0.0,f,29.41,-0.15215413100190572,-1.7130535491353538,-0.40300515762764566,-1.5770940849121802,0.9602284119048954,1.071240399009239,-0.5142624495807843,0.5466651747603185,-1.3586916108804123,0.05743448810874107,0.08597694721953864,red
Missouri,Pemiscot,45,55,3,0.3115435067774377,5.263157894736842,0.006923189039498615,0.3006121556624399,5.454545454545454,f,29.41,2.8085111626220614,-0.11289525510463397,0.29430871957140314,0.040791983861551424,-1.7821915727592283,1.5372419000896065,-0.4272531052748916,0.7911562675382071,0.3911393733815489,-0.2548902027321939,0.47114175621631305,red
Missouri,Perry,46,44,0,0.2372041537082916,0.0,0.0051566120371367725,0.2319329502925518,0.0,f,29.41,0.23518021287505178,-1.044500508012269,-1.1434134103712215,-0.5953607075972432,-0.20813949268758591,1.3504886209281957,-0.6347285273580793,1.0323097912395554,-1.0831943339706855,0.5844940804594121,-1.315470858421597,red
Missouri,Pulaski,49,36,1,0.06886788843402074,2.7777777777777777,0.0014054671108983824,0.06886788843402074,2.7777777777777777,f,29.41,0.38119838957000785,0.5770034036657479,-0.6466373504745608,0.5857694587278568,-0.1630964736529808,3.2925639540739335,-1.0372547006201718,1.2013580965052348,0.08685946021935328,-3.620285114752339,-0.15469001124715828,red
Missouri,Scott,49,76,2,0.1990252864178,6.41025641025641,0.004061740539138776,0.19392207394554872,2.631578947368421,f,29.41,1.3787257062361336,-0.18050119465764233,-0.3099822701204642,0.6585967814774072,0.819146565703504,1.2166914506412732,-0.7966999396807629,2.3302530181494316,0.14415693981531327,0.9643822801304516,-0.4850268616110206,red
Missouri,Taney,46,12,2,0.02322206095791001,16.666666666666664,0.0005048274121284786,0.02322206095791001,16.666666666666664,f,29.41,0.6802941193142024,0.36678819313279326,-0.7382079306038793,0.5611401997452536,2.211389615472426,-0.1746754691599865,-1.7979634912140925,0.44978689260811827,-0.4112807012710658,0.08290929359483767,0.3604997030640167,red
Montana,Cascade,48,16,2,0.01943068104537064,12.5,0.0004048058551118883,0.01943068104537064,12.5,t,40.0,-0.03971324608520761,-0.37655722424441335,-0.24775022708053937,1.6233416645169971,0.48133754615765384,1.057265670983418,-0.18745548691280942,2.906456811245967,-1.2608872359781556,-0.28978835440266104,-1.4716768891449523,red
Montana,Flathead,50,37,2,0.03897855126206228,5.405405405405406,0.0007795710252412457,0.03897855126206228,5.405405405405406,f,40.0,-0.7755689907631889,-0.07504586478541016,0.2787179788756894,0.437501280758911,0.5716700315426048,-1.5516245888867266,-1.3425647288681806,-1.5989035462289307,-0.5720275399985276,-1.0899638268894767,1.2241927504655408,red
Montana,Gallatin,56,146,0,0.1520943807292309,0.6756756756756757,0.0027159710844505518,0.15003905125991696,0.0,f,40.0,-1.5748885358226654,0.6234675781870842,-1.109368752796944,-0.03483515581465741,0.49550772344314165,0.5012166576935516,-0.6704808359987704,-0.5315128807402546,-1.7621816869640232,-1.6813355097430933,-0.07272616922068294,red
Montana,Jefferson,45,2,0,0.017304031839418584,0.0,0.0003845340408759685,0.017304031839418584,0.0,t,40.0,-1.0828728449683944,-1.4035799550065202,-0.4165733020150427,-0.13906539330238413,0.25869958241305635,-0.49358405343191086,0.7462112986314309,2.2549089263962268,-0.1724072357722336,-1.4421541538324456,-0.943042367222755,red
Montana,Lewis and Clark,56,16,0,0.024295432458697763,0.0,0.00043384700819103147,0.024295432458697763,0.0,t,40.0,-0.7761215996592035,-0.7897192118824777,-0.7012621691353953,1.6965283200860113,-0.011862770871042516,0.14742304518699392,0.469540336339441,1.4664488607425175,-0.9598376051363594,-1.1831562066076586,-1.2934916532770524,red
Montana,Madison,50,8,1,0.10230179028132992,12.5,0.0020460358056265983,0.10230179028132992,12.5,f,40.0,-0.9062419005275796,0.17925479063012087,-0.7834606399228958,-0.8541154221544225,1.8744500874881027,-1.6201320339387593,-0.7646760305046381,0.9253099389514746,-1.1048782964816433,-2.417815002773913,0.023531788154332663,red
Montana,Missoula,55,39,1,0.03461005999077065,2.564102564102564,0.000629273818014012,0.03461005999077065,2.564102564102564,t,40.0,-0.7679153393734385,1.1624697201076546,-0.6717701521509233,0.8220641505816499,0.14409253798257288,-0.009367893345189419,-1.4436899674144301,0.12442885390566417,-1.2845993717953659,-0.8627331478754996,0.7366167675224127,red
Montana,Ravalli,48,5,0,0.012186205215695831,0.0,0.00025387927532699654,0.012186205215695831,0.0,f,40.0,-0.36819185720527126,0.8511137621856917,-0.8142476851172757,-1.0099918532677503,0.5344623966916149,-1.8372631947328895,-1.0550006989156249,0.38793502404516544,-0.6211314817107757,-1.0490966094835779,-0.18769096286946618,red
Montana,Roosevelt,50,7,0,0.06177197317331451,0.0,0.0012354394634662902,0.06177197317331451,0.0,f,40.0,2.50916625159744,-2.837221117739889,-0.20400002639433154,2.4737842275659863,-1.7668641463380088,1.9105376031058032,2.119676605652256,5.70342348328928,0.09661584677730871,-1.3877252310917778,-0.4076104543561545,red
Montana,Silver Bow,56,11,0,0.031718569780853516,0.0,0.0005664030318009558,0.031718569780853516,0.0,f,40.0,0.296709202511015,0.9032987367436678,-0.8356797824124684,1.0124639529447947,0.09584092170099269,-0.34299329331273776,-1.1120839623300895,0.8120909636765629,-0.828410207596582,-0.49813680649938324,-0.8230811279263525,red
Montana,Yellowstone,56,78,1,0.05333024917434494,2.409638554216868,0.0009523258781133023,0.0501175835614326,1.282051282051282,t,40.0,-0.6689279375675095,-0.8905205793572851,0.2628536375876749,1.6676030574438923,-0.054398415457907294,-0.6667149592044472,-0.3874599855370107,-0.6915022093909674,-0.8157787919065785,-0.48610104288099165,0.8331437476112072,red
Nevada,Carson City,57,34,1,0.09226761225892824,1.96078431372549,0.0016187300396303204,0.06151174150595218,2.9411764705882346,f,61.9,0.592094764555949,0.40772663819103727,0.2143286714733628,1.6889864457050314,-0.36073785362389577,0.45919202102862233,-0.6423498311044629,0.6139580772689492,0.32224734008889916,-0.6498508988316399,-1.0566980215280224,blue
Nevada,Clark,64,2882,133,0.209429879781986,5.4809358752166375,0.0032723418715935315,0.1307575635900528,4.614850798056906,t,61.9,-0.058169593156883415,1.025022568410324,2.332349481087169,-0.1565662809984672,-0.5176396727639981,0.7345632921419473,-0.41807742508069895,-0.14084787311720848,0.13149480813432152,-0.4852681101412663,1.2320665791546919,blue
Nevada,Douglas,46,22,0,0.0489392939974892,0.0,0.0010638976955975913,0.04681149860629402,0.0,t,61.9,-0.6968210925948061,0.726255647476179,-0.5315308123143277,-0.08471967427216044,-0.4602488339175937,-0.4524555631772394,0.04019742217107948,1.5533287330039103,0.1945081184275815,-0.20099777065997493,-2.307938520145924,blue
Nevada,Elko,50,15,1,0.0921791142611332,2.2222222222222223,0.0018435822852226641,0.030726371420377725,6.666666666666668,f,61.9,-0.7575503523600259,-1.860608324834247,0.5236520154738855,-0.2802468398166051,2.218860801276464,0.746077359908044,0.04786934034453648,0.020414884475816384,0.24513657682526135,-2.285633171926517,1.5494567628498548,blue
Nevada,Nye,49,37,0,0.10012287807764074,0.0,0.002043324042400832,0.08419423838347062,0.0,t,61.9,0.9542838413733211,-0.23965999174323427,0.6274065553645399,-0.2091244875388592,-0.608917706530689,-1.3102910679668047,-1.0864009693377203,0.714364939726333,1.2016144436071756,-2.150953676085793,-0.05824175356234167,blue
Nevada,Washoe,64,606,16,0.23122667378801398,3.661971830985916,0.003612916777937719,0.1315712340990953,2.64026402640264,t,61.9,-0.47116595661278377,0.9348617260184212,0.5221219487399639,0.6214210443469808,0.1658788269356069,0.857616433994839,-0.39732084155133773,0.6620886440224117,-0.34283577212979083,-0.5824167860295545,-0.6998368780761568,blue
New Hampshire,Belknap,51,37,0,0.06926007156874063,0.0,0.0013580406189949142,0.061014824953414364,0.0,t,58.33,-0.7543131960114147,0.17693180124958177,-0.9483934517722783,0.36020219489368904,0.07397815249105957,-1.8726998848336207,-0.18070993713889624,-0.9362348117816714,0.3848628421404018,-0.4576373639873999,-0.37182347811682026,blue
New Hampshire,Carroll,53,31,0,0.07613408057523527,0.0,0.0014364920863251935,0.0655599027175637,0.0,t,58.33,-0.5068502218793848,0.43488479602786206,-1.3042097065454559,0.2502428458446451,0.834080565364533,-1.934146574543009,0.03403697396623909,2.44873477215015,-0.0035723588389156746,0.7597583118852796,-1.8774954927691085,blue
New Hampshire,Cheshire,49,40,2,0.056646774427274775,4.651162790697675,0.0011560566209647912,0.052694673885836985,5.0,t,58.33,-0.5947902133202158,0.6393292943811317,-0.9106839469597051,-0.36694520020883675,-0.5967679560453325,-0.5996106719938876,-0.63944302761847,0.8782240839838557,-0.34713357035642095,-0.16156981710652238,-0.5922927051231498,blue
New Hampshire,Grafton,67,44,0,0.06269592476489029,1.7857142857142856,0.0009357600711177656,0.04926108374384236,0.0,t,58.33,-1.0161222815150162,-0.2654980962427399,-0.3005670950202666,2.3124801680318945,0.46086020539642414,-2.216422756484415,-0.9755656299192185,-2.278474606703401,0.31940391213646163,-1.4802712067800796,2.0262884243302297,blue
New Hampshire,Hillsborough,54,896,31,0.3381053314907618,3.7090909090909085,0.006261209842421515,0.22032172873870728,3.459821428571429,t,58.33,-1.0098317857463321,0.4448073647279038,-0.9072081360705733,0.6565489247192792,0.24824765107070296,0.7707265674394836,0.29449785224597147,1.862037713846882,0.5353041166801795,0.8147973156642786,-1.4858399041747858,blue
New Hampshire,Merrimack,51,185,4,0.1533845966728381,3.5242290748898677,0.0030075411112321197,0.12500506777301784,2.1621621621621623,t,58.33,-1.0131627864453574,0.2338167090571816,-1.0907608815130279,0.8017607361087958,0.22770215708014677,0.10901880335702943,0.021752843906007097,1.9041111176392167,0.19141242365963096,0.5146050242374832,-1.4990319021047334,blue
New Hampshire,Rockingham,62,489,11,0.3144706190332597,4.952581664910432,0.005072106758600961,0.16204018198868697,2.2494887525562373,t,58.33,-1.7234217354449963,-0.4200118222587371,-0.8846114967032518,0.03262727798860329,-0.8852383903274639,-0.6928095477634957,0.5581834801668918,-1.4506416415269483,1.1165047707314093,-0.02227145599481587,-0.5323836239155246,blue
New Hampshire,Strafford,48,158,9,0.13798541297062886,6.285714285714287,0.002874696103554767,0.12458111571062487,5.69620253164557,t,58.33,-0.5922747834556911,0.8842784216340023,-1.431705890493075,-0.26803475313779307,-0.6414596231031713,0.9519553257093496,-0.45837158376508325,1.3901257872038024,0.3553768685980617,0.2508785553132395,-1.1847995549757038,blue
New Hampshire,Sullivan,47,12,1,0.032583145204459235,7.142857142857142,0.0006932584086055156,0.027928410175250776,8.333333333333332,t,58.33,-0.34826591068065027,0.11873525653125862,-0.637415452499867,-0.3517757152345704,-0.5572517323629171,-0.27695633728257574,0.13130951933066043,1.8203799458814964,-0.5304535211711544,0.35129806043423867,-1.370614874662614,blue
New Jersey,Atlantic,51,1012,45,0.5361132355545174,4.778636683063949,0.010512024226559164,0.38126956737960055,4.446640316205533,t,62.5,0.05619734071398292,1.9275452587353388,1.2252410976952814,-0.12948285698802522,0.4569330728192372,-1.4484080347061266,-0.9325342904718216,-0.6060621973965138,1.2573124892704113,1.5478057737426665,1.2801497386749987,blue
New Jersey,Bergen,65,11863,714,1.7838307576022856,7.953797354719014,0.027443550116958242,1.2664782020130416,6.018713647475344,t,62.5,-1.8497048309640594,1.7478727319720246,0.36007640312473976,0.10846530278624412,0.5388020705104114,-0.8125646166127083,-0.7852828664935506,-2.4067318048823,1.7916732779498425,0.486821561828509,3.24435523770328,blue
New Jersey,Burlington,59,1969,76,0.7703464875253714,5.5377440979306325,0.013056720127548669,0.4420904208503224,3.8598273235144736,t,62.5,-1.0731164304590615,0.13428174850414132,0.07450356342290386,0.4361590514956842,-0.7557901457263074,-0.8131270696073698,0.42640646967498935,-2.124960893192345,1.9889925002716178,0.2862102281811734,0.4077550737411169,blue
New Jersey,Camden,63,2131,74,0.9109052256260378,4.308291838060186,0.014458813105175203,0.42025092786514096,3.4725480994838103,f,62.5,-0.07069062127736196,1.2034065528253217,0.5281026251088168,0.5403599867801022,-0.4903360180148171,-0.7287453526528237,0.15788755697322548,-0.8923898328778884,1.214848388731396,1.4605208374774266,1.7161872865223353,blue
New Jersey,Cape May,50,337,23,0.4580812445980986,7.311320754716982,0.009161624891961971,0.3640881590319793,6.824925816023739,f,62.5,-0.10696146524938693,1.311233454697973,-0.14365249812783407,-0.2547515464347425,-0.5552022499721982,-1.6788690585283537,-0.9670615549919827,0.46727571542303076,0.965844803784607,1.6193874569338516,-0.9971357022879663,blue
New Jersey,Cumberland,49,881,17,0.7445089155605012,2.491103202846975,0.015194059501234718,0.5835519169117452,1.9296254256526677,t,62.5,0.8361357082652502,1.5960429012814945,1.9494065980083681,-0.43164212145391145,-0.047427966125190894,-0.1798368728352276,-0.08315635390630675,1.3391794210821137,0.6182087699060689,1.7150472054438295,-1.083901997495221,blue
New Jersey,Essex,57,12520,1019,1.9075555755613824,9.163607760880963,0.03346588729055056,1.5654559390422458,8.138977635782748,t,62.5,-0.2053111803206783,3.2318633808919928,1.0175401672980597,-0.720511737290442,0.2902792741165599,-0.14219755665605574,0.6767755181019542,0.6935453807097904,0.25425564154637886,1.004426402335266,4.685327221960454,blue
New Jersey,Gloucester,52,1251,46,0.5466562345577335,4.519774011299434,0.010512619895341028,0.42929500905946294,3.6770583533173458,t,62.5,-0.7479206650091805,0.2959936350143846,-0.36492478074424217,-0.9282677734428445,-1.0654754357359093,0.4094994657802835,0.12655053179097311,0.5578990807985176,1.9193866175100205,1.5666176406847936,-0.6761356377070463,blue
New Jersey,Hudson,60,12039,568,2.4435664829061285,5.690072639225181,0.04072610804843548,1.7807564702001744,4.717999833873245,f,62.5,-0.7863873285096229,3.721474861945154,0.8921151193125413,-1.3498869668201408,3.7092778941067377,-0.21055924526724482,-1.1717503850989077,-1.1218589009574649,0.1639669075745071,-0.569725267955326,8.86844049499049,blue
New Jersey,Hunterdon,53,583,23,0.56208605288901,6.276747503566334,0.010605397224320945,0.4674695703770226,3.945111492281304,t,62.5,-2.2842949715746212,-0.160257878633902,-0.7342652250262842,-0.07812623032290093,-1.1391450489622,-1.114222543622856,0.5963523040124565,-2.7127517732695807,2.8637481459669525,-0.38091177522799763,-0.2510790250146742,blue
New Jersey,Mercer,55,3433,194,1.3820573211721665,6.30013695949912,0.025128314930403024,0.928312029658393,5.651034080978737,t,62.5,-1.0456863841010156,0.9612958377544919,0.639801710094234,0.39862405646619276,0.6654404880899139,-0.602710208781325,0.919855477028374,-0.6884353488687034,0.6624515680665557,0.40274802669548865,1.9046791558065332,blue
New Jersey,Middlesex,58,9789,413,1.641225284294642,5.493133583021224,0.02829698766025245,1.1798453629992105,4.219021350495454,t,62.5,-1.1602776076022243,1.7929627758692488,-0.20107823223807514,-0.34056411977666007,0.5088226269970924,0.742024576007549,0.08340329913827407,-1.0892051008796206,1.0373461071124983,0.5046232007121844,0.677525624593864,blue
